Impact
potentially enable information disclosure
potentially enable information disclosure
create valid JWT tokens
impersonate arbitrary users
manipulate RabbitMQ queues and messages
compromise
additional products
unauthorized access to critical data
complete access to all Oracle VM VirtualBox accessible data
Confidentiality impacts
application to crash
inject arbitrary SQL queries
crash an application compiled with OpenEXR
instantiate a DMA write operation
availability
denial of service
access protected information
information disclosure
Confidentiality
Availability impacts
inject false responses to the client
escalation of privilege
"inject arbitrary web script or HTML in the ""new_username"" field during creation of a new user"
compromise
unauthorized access to critical data
complete access to all Oracle FLEXCUBE Universal Banking accessible data
Confidentiality impacts
modify Command Centre databases undetected
perform critical actions
modify critical configuration parameters
interrupt the normal operation of the device
perform arbitrary directory-existence tests
compromise
unauthorized update
insert
delete access to some of Oracle FLEXCUBE Universal Banking accessible data
unauthorized read access to a subset of Oracle FLEXCUBE Universal Banking accessible data
Confidentiality
Integrity impacts
gain file ownership
escalate privileges
authentication bypass
disguise app with the same
