Impact
bypass intended permissions and remove directories
"create ""extra multicast states on the core routers"
execute arbitrary commands
denial of service
core dump
service interruption
denial of service
device restart
gain privileges
denial of service
crash
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
enumerate usernames
execute arbitrary code
inject arbitrary web script or HTML
read arbitrary files
dot dot backslash
dot dot forward slash
execute arbitrary PHP code
execute arbitrary PHP code
perform certain actions as other users
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary files
dot dot
inject arbitrary web script or HTML
inject arbitrary web script or HTML
obtain sensitive information
inject arbitrary web script or HTML
inject arbitrary web script or HTML
conduct unspecified attacks
gain privileges
gain privileges
denial of service
JRE crash
execute arbitrary code
execute arbitrary code
execute arbitrary code
gain privileges
create arbitrary files
bypass the same origin policy
execute local applications
gain privileges
denial of service
crash
access arbitrary network services on the local host
execute arbitrary code
denial of service
device reboot
hang
execute arbitrary code
conduct brute force attacks
PSK
create dotlocks
read sensitive mail files for other users
modify files or directories that are writable
execute arbitrary code
execute arbitrary code
inject arbitrary web script or HTML
conduct brute force attacks
inject arbitrary web script or HTML
denial of service
panic
denial of service
crash
execute arbitrary code
denial of service
daemon crash
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
application crash
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary code
gain privileges
inject arbitrary web script
HTML
execute arbitrary code
bypass the password check
enable the skip_password_check field to be specified
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
inject arbitrary web script or HTML
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
crash
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
upload and execute arbitrary .jsp files
include and execute arbitrary local .jsp files
obtain sensitive information
dot dot
inject arbitrary web script or HTML
execute arbitrary code
inject arbitrary web script
HTML
execute arbitrary code
denial of service
crash
execute arbitrary code
denial of service
crash
execute arbitrary code
bypass application protection mechanisms that rely on Referer headers
access arbitrary ports on the local machine
spoof form elements
redirect user inputs
bypass authentication
inject arbitrary web script or HTML
perform administrative actions
denial of service
control center outage
gain privileges
erasing these characters
reproduce the flaw unless the enable password is blank
perform arbitrary administrative actions
make arbitrary phone calls
denial of service
application crash
corruption of call logs
perform actions as the phone user
inject arbitrary web script or HTML
obtain the logon password
inject arbitrary web script or HTML
change DNS servers
bypass authentication
gain administrative access
inject arbitrary web script or HTML
inject arbitrary web script or HTML
bypass authentication
WAN
change the IP whitelisting timeout
obtain current login status
upload malformed firmware
bind the antenna to a different WiMAX base station
obtain sensitive information
access sensitive files including nvram.cfg
denial of service
device restart
denial of service
device crash
unspecified other impact
denial of service
web interface crash
establish an FTP session
disable Wi-Fi encryption
read arbitrary files
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary code
denial of service
crash
execute arbitrary code
denial of service
crash
denial of service
crash
denial of service
crash
out-of-bounds read
denial of service
crash
read arbitrary files
dot dot
execute arbitrary code
inject arbitrary web script or HTML
read
execute arbitrary files
inject arbitrary web script or HTML
bypass intended access restrictions
determine the existence of files or directories
enumerate usernames
obtain sensitive information about users
write a zero to an arbitrary memory location
write certain integers to an arbitrary memory location
obtain sensitive information
read files and list folders under the hidden CVSROOT folder
obtain sensitive information
connect to this server
bypass intended resource limits
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
read arbitrary files
denial of service
daemon crash
invalid memory access
denial of service
daemon crash
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary code
denial of service
browser crash
overwrite of freed heap memory
read
overwrite arbitrary files
denial of service
daemon hang
denial of service
daemon crash
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
reboot
"obtain sensitive ""cross-site"" information"
execute arbitrary commands
execute arbitrary code
denial of service
crash
denial of service
service termination
other impacts
denial of service
CPU consumption
overwrite arbitrary files
delete threads as other users
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
add and edit tasks
execute arbitrary code
execute arbitrary commands
insufficient verification of file uploads
access the non-shared stored e-mail messages of another user
execute arbitrary commands
obtain OXO resources
access the SIP channel driver
execute arbitrary code
append function
bypass authentication
read
modify administrative settings
make arbitrary VoIP telephone calls
bypass the IPsec policy
execute arbitrary SQL commands
denial of service
daemon crash
denial of service
CPU consumption
daemon termination
denial of service
daemon crash
denial of service
host OS crash
execute arbitrary SQL commands
inject arbitrary web script or HTML
gain privileges
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
